2,0035079,2886,248018,248018,08/13MPH,248018,100,1000,"","","",823.2,0
3,0035079,2886,248018,248018,08/13MPH,248018,500,3990,"","","",823.2,0
4,0035079,2886,248018,248018,08/13MPH,248018,100,3990,"","","",0,823.2
1,0030634,2128,250964,250964,08/13MPH,250964,500,1217,"","","",0,1200.5
2,0030634,2128,250964,250964,08/13MPH,250964,100,1000,"","","",1200.5,0
3,0030634,2128,250964,250964,08/13MPH,250964,500,3990,"","","",1200.5,0
4,0030634,2128,250964,250964,08/13MPH,250964,100,3990,"","","",0,1200.5
1,0030634,1989,250971,250971,08/13MPH,250971,500,1217,"","","",0,480.2
2,0030634,1989,250971,250971,08/13MPH,250971,100,1000,"","","",480.2,0
3,0030634,1989,250971,250971,08/13MPH,250971,500,3990,"","","",480.2,0
4,0030634,1989,250971,250971,08/13MPH,250971,100,3990,"","","",0,480.2
1,0030634,1968,250963,250963,08/13MPH,250963,500,1217,"","","",0,1166.2
2,0030634,1968,250963,250963,08/13MPH,250963,100,1000,"","","",1166.2,0
3,0030634,1968,250963,250963,08/13MPH,250963,500,3990,"","","",1166.2,0
4,0030634,1968,250963,250963,08/13MPH,250963,100,3990,"","","",0,1166.2
1,0030634,1985,250969,250969,08/13MPH,250969,500,1217,"","","",0,1217.65
2,0030634,1985,250969,250969,08/13MPH,250969,100,1000,"","","",1217.65,0
3,0030634,1985,250969,250969,08/13MPH,250969,500,3990,"","","",1217.65,0
4,0030634,1985,250969,250969,08/13MPH,250969,100,3990,"","","",0,1217.65
1,0030634,1988,250970,250970,08/13MPH,250970,500,1217,"","","",0,686.0
2,0030634,1988,250970,250970,08/13MPH,250970,100,1000,"","","",686.0,0
3,0030634,1988,250970,250970,08/13MPH,250970,500,3990,"","","",686.0,0
4,0030634,1988,250970,250970,08/13MPH,250970,100,3990,"","","",0,686.0
1,20130809104004710,2053,250019,250019,08/13FID,250019,500,1221,"","","",0,826.63
2,20130809104004710,2053,250019,250019,08/13FID,250019,100,1000,"","","",826.63,0
3,20130809104004710,2053,250019,250019,08/13FID,250019,500,3990,"","","",826.63,0
4,20130809104004710,2053,250019,250019,08/13FID,250019,100,3990,"","","",0,826.63
1,20130809104004710,2056,250022,250022,08/13FID,250022,500,1221,"","","",0,118.09
2,20130809104004710,2056,250022,250022,08/13FID,250022,100,1000,"","","",118.09,0
3,20130809104004710,2056,250022,250022,08/13FID,250022,500,3990,"","","",118.09,0
4,20130809104004710,2056,250022,250022,08/13FID,250022,100,3990,"","","",0,118.09
1,20130809104004710,2057,250023,250023,08/13FID,250023,500,1221,"","","",0,303.66
2,20130809104004710,2057,250023,250023,08/13FID,250023,100,1000,"","","",303.66,0
3,20130809104004710,2057,250023,250023,08/13FID,250023,500,3990,"","","",303.66,0
4,20130809104004710,2057,250023,250023,08/13FID,250023,100,3990,"","","",0,303.66
1,20130809104004710,2061,250025,250025,08/13FID,250025,500,1221,"","","",0,1670.13
2,20130809104004710,2061,250025,250025,08/13FID,250025,100,1000,"","","",1670.13,0
3,20130809104004710,2061,250025,250025,08/13FID,250025,500,3990,"","","",1670.13,0
4,20130809104004710,2061,250025,250025,08/13FID,250025,100,3990,"","","",0,1670.13
1,20130809104004710,2063,250027,250027,08/13FID,250027,500,1221,"","","",0,506.1
2,20130809104004710,2063,250027,250027,08/13FID,250027,100,1000,"","","",506.1,0
3,20130809104004710,2063,250027,250027,08/13FID,250027,500,3990,"","","",506.1,0
4,20130809104004710,2063,250027,250027,08/13FID,250027,100,3990,"","","",0,506.1
1,20130809104004710,2064,250028,250028,08/13FID,250028,500,1221,"","","",0,691.67
2,20130809104004710,2064,250028,250028,08/13FID,250028,100,1000,"","","",691.67,0
3,20130809104004710,2064,250028,250028,08/13FID,250028,500,3990,"","","",691.67,0
4,20130809104004710,2064,250028,250028,08/13FID,250028,100,3990,"","","",0,691.67
1,20130809104011640,2857,250020,250020,08/13FID,250020,500,1221,"","","",0,404.88
2,20130809104011640,2857,250020,250020,08/13FID,250020,100,1000,"","","",404.88,0
3,20130809104011640,2857,250020,250020,08/13FID,250020,500,3990,"","","",404.88,0
4,20130809104011640,2857,250020,250020,08/13FID,250020,100,3990,"","","",0,404.88
1,20130809104011640,2857,250021,250021,08/13FID,250021,500,1221,"","","",0,1012.2
2,20130809104011640,2857,250021,250021,08/13FID,250021,100,1000,"","","",1012.2,0
3,20130809104011640,2857,250021,250021,08/13FID,250021,500,3990,"","","",1012.2,0
4,20130809104011640,2857,250021,250021,08/13FID,250021,100,3990,"","","",0,1012.2
1,20130809104011640,2395,250024,250024,08/13FID,250024,500,1221,"","","",0,792.89
2,20130809104011640,2395,250024,250024,08/13FID,250024,100,1000,"","","",792.89,0
3,20130809104011640,2395,250024,250024,08/13FID,250024,500,3990,"","","",792.89,0
4,20130809104011640,2395,250024,250024,08/13FID,250024,100,3990,"","","",0,792.89
1,0036082,2128,251843,251843,08/13MPH,251843,500,1217,"","","",0,1200.5
2,0036082,2128,251843,251843,08/13MPH,251843,100,1000,"","","",1200.5,0
3,0036082,2128,251843,251843,08/13MPH,251843,500,3990,"","","",1200.5,0
4,0036082,2128,251843,251843,08/13MPH,251843,100,3990,"","","",0,1200.5
1,0036082,2128,252704,252704,08/13MPH,252704,500,1217,"","","",0,857.5
2,0036082,2128,252704,252704,08/13MPH,252704,100,1000,"","","",857.5,0
3,0036082,2128,252704,252704,08/13MPH,252704,500,3990,"","","",857.5,0
4,0036082,2128,252704,252704,08/13MPH,252704,100,3990,"","","",0,857.5
1,0036082,1989,251851,251851,08/13MPH,251851,500,1217,"","","",0,480.2
2,0036082,1989,251851,251851,08/13MPH,251851,100,1000,"","","",480.2,0
